Row,knn,tree,nb,logreg,svm_rbf,rf
109,0.4074592952582063,-1.0862118187112095,-1.0138382124939262,-0.24773948103515311,-0.6595778992539347,0.11727898014700737
110,-1.4259884322649852,0.9206307487857204,-0.99605115578278,-0.6668569949873188,1.670311829362227,-1.0827533272974492
111,-0.5115343894803464,-1.0862118187112095,1.0261095103468356,1.0537496375311681,-0.3730655429238337,1.0091778994750236
112,-0.5115343894803464,-1.0862118187112095,1.0213995518864627,-0.3729423605019891,0.04668372799763543,-0.7459362724802858
113,1.3304404820067093,-1.0862118187112095,-1.0139031748118685,-0.568289878932492,-0.7073722485269928,0.4706980135143032
114,-1.4259884322649852,-1.0862118187112095,-1.0041357206584927,-0.5309677687530908,0.04668372799763543,-1.6870212729613165
115,-1.4259884322649852,-1.0862118187112095,-1.0101732451144803,-0.6059164057541473,-1.1693792504187122,-1.7949881605691422
116,-0.5115343894803464,0.9206307487857204,1.0201801979997915,-0.27633455003841734,0.04668372799763543,-0.5756792860584629
117,0.4074592952582063,0.9206307487857204,-1.0101706180201726,-0.6045478040919222,-1.1675077977054107,0.23458154150764354
118,-1.4259884322649852,-1.0862118187112095,1.011084475508425,0.9279001936352533,-2.2762396035397403,-0.3467917368069963
119,0.4074592952582063,-1.0862118187112095,-1.0122238411936095,-0.5411337945663355,0.34057390606836646,0.4114812921791195
120,1.3304404820067093,-1.0862118187112095,-1.0139032865316284,-0.5791578038024023,-0.7084809748256724,-1.3045014151197472
121,0.4074592952582063,-1.0862118187112095,1.0240252020219813,-0.46679861412150875,0.7257389038794747,1.069614418835503
122,-0.5115343894803464,-1.0862118187112095,1.0260758422082215,-0.26943820285530456,0.7758830445296123,-0.6325668122761511
123,-0.5115343894803464,-1.0862118187112095,-1.0041448915999354,-0.5309597232242054,0.04668372799763543,-0.6325668122761511
124,-0.5115343894803464,-1.0862118187112095,-1.004111819632299,-0.5270091840674268,0.04668372799763543,-0.9710348157849441
125,0.4074592952582063,0.9206307487857204,-0.20697227816861646,1.5490144050910724,-3.39999640960863,0.17586684485614545
126,-0.5115343894803464,0.9206307487857204,1.0242871753059015,-0.3007338198858909,1.2290373596665878,-0.289238530825127
127,-0.5115343894803464,-1.0862118187112095,-1.0090881325048326,-0.4091458652474958,-0.7043801151526515,0.4706980135143032
128,1.3304404820067093,0.9206307487857204,-1.005419959340719,0.17448257219092828,0.6105913713015334,2.1149325872824467
129,-0.5115343894803464,0.9206307487857204,1.0239925284123719,-0.4701235009890006,0.7340268803560546,-0.6893193522984068
130,0.4074592952582063,0.9206307487857204,-1.0139698191161617,2.7515267179602665,0.04668372799763543,0.23458154150764354
131,-0.5115343894803464,0.9206307487857204,1.025249450902293,-0.31595979856057654,-0.24407706256295558,-0.40421301685432204
132,1.3304404820067093,-1.0862118187112095,1.0252737126954976,-0.36261751436730094,-0.24877557113076615,-0.11579323804003462
133,-2.3351681195438063,-1.0862118187112095,-1.0139032875383862,-0.5794776575893347,-0.7085006068195393,-2.4299416553015507
